total_harvarea,avg_farmsize,cropland_fraction,majcrop,majcrop_rank,crop,country,cropname,iso_a3
0.0012717622576019494,7.948514110012184e-05,0.18108552631578947,9.0,1,1,Burundi,Barley,BDI
0.0012717622576019494,7.948514110012184e-05,0.18108552631578947,12.0,2,1,Burundi,Barley,BDI
30.20333776052962,0.0011760966380020101,0.026563320415051883,2.0,1,1,Bolivia (Plurinational State of),Barley,BOL
30.20333776052962,0.0011760966380020101,0.026563320415051883,10.0,2,1,Bolivia (Plurinational State of),Barley,BOL
0.0018560011667432263,0.00030933352779053774,0.06684210526315791,9.0,1,1,El Salvador,Barley,SLV
0.0018560011667432263,0.00030933352779053774,0.06684210526315791,0.0,2,1,El Salvador,Barley,SLV
0.5271158995531895,9.897031534982905e-05,0.1472266142261399,8.0,1,3,Nepal,Seed cotton,NPL
0.5271158995531895,9.897031534982905e-05,0.1472266142261399,5.0,2,3,Nepal,Seed cotton,NPL
1.3033147193173136,0.00148272436782402,0.1199976049338363,10.0,1,3,Niger,Seed cotton,NER
1.3033147193173136,0.00148272436782402,0.1199976049338363,14.0,2,3,Niger,Seed cotton,NER
80.25661652284732,0.00514861537867894,0.13481206866280404,10.0,1,3,Iran (Islamic Republic of),Seed cotton,IRN
80.25661652284732,0.00514861537867894,0.13481206866280404,7.0,2,3,Iran (Islamic Republic of),Seed cotton,IRN
0.2670509936287999,0.03338137420359999,0.0008552631578947368,9.0,1,3,Antigua and Barbuda,Seed cotton,ATG
0.2670509936287999,0.03338137420359999,0.0008552631578947368,0.0,2,3,Antigua and Barbuda,Seed cotton,ATG
0.36644413929661823,0.00010755624869287297,0.018761373642500734,8.0,1,3,Honduras,Seed cotton,HND
0.36644413929661823,0.00010755624869287297,0.018761373642500734,9.0,2,3,Honduras,Seed cotton,HND
0.5494017630117014,0.0031216009262028488,0.43239234449760766,10.0,1,3,Gambia,Seed cotton,GMB
0.5494017630117014,0.0031216009262028488,0.43239234449760766,12.0,2,3,Gambia,Seed cotton,GMB
0.4406317188981177,0.008313806016945617,0.19887785501489574,10.0,1,3,Armenia,Seed cotton,ARM
0.4406317188981177,0.008313806016945617,0.19887785501489574,12.0,2,3,Armenia,Seed cotton,ARM
0.18048034961216075,6.984533653721391e-05,0.04739469610558905,10.0,1,3,Georgia,Seed cotton,GEO
0.18048034961216075,6.984533653721391e-05,0.04739469610558905,4.0,2,3,Georgia,Seed cotton,GEO
37.985287256797164,0.0017738529586624249,0.10845541283862502,10.0,1,3,Sudan (former),Seed cotton,F206
37.985287256797164,0.0017738529586624249,0.10845541283862502,12.0,2,3,Sudan (former),Seed cotton,F206
65.4540080138253,0.0071683285526038,0.0476646934387771,9.0,1,3,Paraguay,Seed cotton,PRY
65.4540080138253,0.0071683285526038,0.0476646934387771,8.0,2,3,Paraguay,Seed cotton,PRY
0.0024284026585519314,6.998278554904701e-06,7.128772940998028e-05,10.0,1,3,Mauritania,Seed cotton,MRT
6.972846639319812,0.00011832623393099852,0.0244488059225598,2.0,1,3,Indonesia,Seed cotton,IDN
6.972846639319812,0.00011832623393099852,0.0244488059225598,8.0,2,3,Indonesia,Seed cotton,IDN
16.242116647044874,0.0006933667725526094,0.0023427512217042076,2.0,1,3,Colombia,Seed cotton,COL
16.242116647044874,0.0006933667725526094,0.0023427512217042076,9.0,2,3,Colombia,Seed cotton,COL
168.82559010752487,0.011139926763940934,0.09556898018718853,9.0,1,3,Argentina,Seed cotton,ARG
168.82559010752487,0.011139926763940934,0.09556898018718853,10.0,2,3,Argentina,Seed cotton,ARG
1.2212405335594667,0.0014333809079336464,0.2600518902891031,9.0,1,3,Haiti,Seed cotton,HTI
1.2212405335594667,0.0014333809079336464,0.2600518902891031,12.0,2,3,Haiti,Seed cotton,HTI
0.0004778585339408892,4.3441684903717196e-05,0.0,2.0,1,3,Belize,Seed cotton,BLZ
0.0004778585339408892,4.3441684903717196e-05,0.0,8.0,2,3,Belize,Seed cotton,BLZ
1.0803845417128173,8.635477113842356e-05,0.0014629231539403222,7.0,1,3,Namibia,Seed cotton,NAM
1.0803845417128173,8.635477113842356e-05,0.0014629231539403222,10.0,2,3,Namibia,Seed cotton,NAM
82.66513547395107,0.012674813780121292,0.07477945092722607,10.0,1,3,Zimbabwe,Seed cotton,ZWE
82.66513547395107,0.012674813780121292,0.07477945092722607,9.0,2,3,Zimbabwe,Seed cotton,ZWE
0.3637616899799274,0.0005570623123735489,0.15445151930361892,9.0,1,3,Albania,Seed cotton,ALB
0.3637616899799274,0.0005570623123735489,0.15445151930361892,10.0,2,3,Albania,Seed cotton,ALB
0.09717150422511622,0.0006843063677825086,0.00022979985174203114,8.0,1,3,Liberia,Seed cotton,LBR
0.09717150422511622,0.0006843063677825086,0.00022979985174203114,9.0,2,3,Liberia,Seed cotton,LBR
8.51094504263574,0.000598182811543136,0.4531623707145288,12.0,1,3,Thailand,Seed cotton,THA
8.51094504263574,0.000598182811543136,0.4531623707145288,2.0,2,3,Thailand,Seed cotton,THA
0.0006753059478796786,6.753059478796786e-05,0.0,2.0,1,3,Guyana,Seed cotton,GUY
153.26572199775686,0.04606724436361793,0.26489329726480315,12.0,1,3,Greece,Seed cotton,GRC
153.26572199775686,0.04606724436361793,0.26489329726480315,9.0,2,3,Greece,Seed cotton,GRC
0.07308021493418693,1.2488075005841922e-05,0.2550786955426845,12.0,1,3,Cambodia,Seed cotton,KHM
0.07308021493418693,1.2488075005841922e-05,0.2550786955426845,9.0,2,3,Cambodia,Seed cotton,KHM
8.916655800789158,0.015643255790858172,0.02806555863342567,10.0,1,3,Eswatini,Seed cotton,SWZ
8.916655800789158,0.015643255790858172,0.02806555863342567,9.0,2,3,Eswatini,Seed cotton,SWZ
18.44522028278334,0.0012746334242818974,0.0422388515688364,9.0,1,3,South Sudan,Seed cotton,SSD
18.44522028278334,0.0012746334242818974,0.0422388515688364,10.0,2,3,South Sudan,Seed cotton,SSD
153.1546897878543,0.006543394419715214,0.3692145288882293,10.0,1,3,Nigeria,Seed cotton,NGA
153.1546897878543,0.006543394419715214,0.3692145288882293,12.0,2,3,Nigeria,Seed cotton,NGA
0.0017300226172665134,5.766742057555045e-05,0.01940350877192983,10.0,1,3,Lesotho,Seed cotton,LSO
0.0017300226172665134,5.766742057555045e-05,0.01940350877192983,13.0,2,3,Lesotho,Seed cotton,LSO
2.533025021737643,0.026663421281448874,0.05207756232686981,16.0,1,3,Afghanistan,Seed cotton,AFG
2.533025021737643,0.026663421281448874,0.05207756232686981,10.0,2,3,Afghanistan,Seed cotton,AFG
3.691016900120303e-05,1.2303389667067677e-05,0.012456140350877193,2.0,1,3,Bhutan,Seed cotton,BTN
0.016334946267306805,0.0020418682834133506,0.05026315789473686,9.0,1,3,Dominican Republic,Seed cotton,DOM
0.016334946267306805,0.0020418682834133506,0.05026315789473686,0.0,2,3,Dominican Republic,Seed cotton,DOM
0.0017320396727882326,0.0008660198363941163,0.0,16.0,1,3,Chile,Seed cotton,CHL
0.005791776891328482,0.0003217653828515823,0.16248538011695907,10.0,1,3,Portugal,Seed cotton,PRT
0.005791776891328482,0.0003217653828515823,0.16248538011695907,9.0,2,3,Portugal,Seed cotton,PRT
0.09757973021328326,7.040384575272962e-05,0.011652996126680339,8.0,1,3,Costa Rica,Seed cotton,CRI
0.09757973021328326,7.040384575272962e-05,0.011652996126680339,2.0,2,3,Costa Rica,Seed cotton,CRI
95.2784989134851,0.004078004575992343,0.018343470386289296,10.0,1,3,United Republic of Tanzania,Seed cotton,TZA
95.2784989134851,0.004078004575992343,0.018343470386289296,9.0,2,3,United Republic of Tanzania,Seed cotton,TZA
75.02277710362699,0.001455057740566854,0.13536938058878772,10.0,1,3,Kazakhstan,Seed cotton,KAZ
75.02277710362699,0.001455057740566854,0.13536938058878772,12.0,2,3,Kazakhstan,Seed cotton,KAZ
2.1867622308040235e-06,2.0571610826002102e-09,0.13118631479922763,10.0,1,3,North Macedonia,Seed cotton,MKD
2.1867622308040235e-06,2.0571610826002102e-09,0.13118631479922763,8.0,2,3,North Macedonia,Seed cotton,MKD
37.985287256797164,0.0017738529586624249,0.10845541283862502,10.0,1,3,Sudan,Seed cotton,SDN
37.985287256797164,0.0017738529586624249,0.10845541283862502,12.0,2,3,Sudan,Seed cotton,SDN
22.532660024474808,0.0007568915023337188,0.0003935611618902816,9.0,1,3,Democratic Republic of the Congo,Seed cotton,COD
22.532660024474808,0.0007568915023337188,0.0003935611618902816,8.0,2,3,Democratic Republic of the Congo,Seed cotton,COD
2020.4353741677435,0.03811638791419517,0.16637911775306738,10.0,1,3,United States of America,Seed cotton,USA
2020.4353741677435,0.03811638791419517,0.16637911775306738,8.0,2,3,United States of America,Seed cotton,USA
55.34001546155923,0.008233896066293591,0.05648133501436973,10.0,1,3,Burkina Faso,Seed cotton,BFA
55.34001546155923,0.008233896066293591,0.05648133501436973,12.0,2,3,Burkina Faso,Seed cotton,BFA
11.96381303883777,0.004518056283549007,0.27678685005565273,10.0,1,3,Malawi,Seed cotton,MWI
11.96381303883777,0.004518056283549007,0.27678685005565273,12.0,2,3,Malawi,Seed cotton,MWI
47.56237285100167,0.013466130478766044,0.2781252607736783,10.0,1,3,Azerbaijan,Seed cotton,AZE
47.56237285100167,0.013466130478766044,0.2781252607736783,12.0,2,3,Azerbaijan,Seed cotton,AZE
8.620119186729426,0.005208531230652221,0.050727937668945774,7.0,1,3,Yemen,Seed cotton,YEM
8.620119186729426,0.005208531230652221,0.050727937668945774,10.0,2,3,Yemen,Seed cotton,YEM
105.95812739299436,0.05591457909920546,0.5512870434661853,12.0,1,3,Egypt,Seed cotton,EGY
105.95812739299436,0.05591457909920546,0.5512870434661853,16.0,2,3,Egypt,Seed cotton,EGY
0.3997097169631161,0.02220609538683978,0.693625730994152,12.0,1,3,Jordan,Seed cotton,JOR
0.3997097169631161,0.02220609538683978,0.693625730994152,7.0,2,3,Jordan,Seed cotton,JOR
95.29374130431097,0.03547793793905844,0.471466277383705,12.0,1,3,Syrian Arab Republic,Seed cotton,SYR
95.29374130431097,0.03547793793905844,0.471466277383705,16.0,2,3,Syrian Arab Republic,Seed cotton,SYR
149.17121834276162,0.008721422962041722,0.12471724065777165,10.0,1,3,Australia,Seed cotton,AUS
149.17121834276162,0.008721422962041722,0.12471724065777165,9.0,2,3,Australia,Seed cotton,AUS
11.872191245115573,0.0016866303800419909,0.029703381909810755,9.0,1,3,Guinea,Seed cotton,GIN
11.872191245115573,0.0016866303800419909,0.029703381909810755,10.0,2,3,Guinea,Seed cotton,GIN
15.412193314958131,0.0020381107266540773,0.07074673923634794,10.0,1,3,Kyrgyzstan,Seed cotton,KGZ
15.412193314958131,0.0020381107266540773,0.07074673923634794,12.0,2,3,Kyrgyzstan,Seed cotton,KGZ
0.7192881906947264,0.0006049522209375327,0.7617728298880085,12.0,1,3,Tunisia,Seed cotton,TUN
0.7192881906947264,0.0006049522209375327,0.7617728298880085,7.0,2,3,Tunisia,Seed cotton,TUN
0.6101397330007785,0.00016005764244511503,0.029109322361517646,9.0,1,3,Nicaragua,Seed cotton,NIC
0.6101397330007785,0.00016005764244511503,0.029109322361517646,8.0,2,3,Nicaragua,Seed cotton,NIC
5.457585328105807e-09,6.821981660132259e-10,0.0,8.0,1,3,Serbia,Seed cotton,SRB
5.457585328105807e-09,6.821981660132259e-10,0.0,10.0,2,3,Serbia,Seed cotton,SRB
9.005306560000463,0.0041982781165503325,0.21979020979020977,10.0,1,3,Senegal,Seed cotton,SEN
9.005306560000463,0.0041982781165503325,0.21979020979020977,12.0,2,3,Senegal,Seed cotton,SEN
248.85423454456676,0.0032336789966418487,0.09397686883242384,10.0,1,3,Brazil,Seed cotton,BRA
248.85423454456676,0.0032336789966418487,0.09397686883242384,9.0,2,3,Brazil,Seed cotton,BRA
1.1831447228505567,0.0016829939158613894,0.00100621397020289,9.0,1,3,Guinea-Bissau,Seed cotton,GNB
1.1831447228505567,0.0016829939158613894,0.00100621397020289,10.0,2,3,Guinea-Bissau,Seed cotton,GNB
0.0021834159269928932,0.0010917079634964466,0.0,2.0,1,3,Gabon,Seed cotton,GAB
7.926263954192714,0.00039262254577931017,0.013053403272397361,9.0,1,3,Venezuela (Bolivarian Republic of),Seed cotton,VEN
7.926263954192714,0.00039262254577931017,0.013053403272397361,10.0,2,3,Venezuela (Bolivarian Republic of),Seed cotton,VEN
4.6194080869640635,0.0017766954180631013,0.36934089068825915,12.0,1,3,Bulgaria,Seed cotton,BGR
4.6194080869640635,0.0017766954180631013,0.36934089068825915,4.0,2,3,Bulgaria,Seed cotton,BGR
0.016448003125333344,0.0008224001562666672,0.11489473684210527,10.0,1,3,Eritrea,Seed cotton,ERI
0.016448003125333344,0.0008224001562666672,0.11489473684210527,12.0,2,3,Eritrea,Seed cotton,ERI
14.177547041883372,0.0009504925611345784,0.02892312740822289,10.0,1,3,Kenya,Seed cotton,KEN
14.177547041883372,0.0009504925611345784,0.02892312740822289,9.0,2,3,Kenya,Seed cotton,KEN
0.8797205962795172,0.00033122010402090253,0.11753923589093214,9.0,1,3,Philippines,Seed cotton,PHL
0.8797205962795172,0.00033122010402090253,0.11753923589093214,8.0,2,3,Philippines,Seed cotton,PHL
72.99641077112756,0.011902235573312825,0.12817810464527535,14.0,1,3,Uganda,Seed cotton,UGA
72.99641077112756,0.011902235573312825,0.12817810464527535,9.0,2,3,Uganda,Seed cotton,UGA
7.841676864728981,0.0007260811911786094,0.1407062865497076,2.0,1,3,Viet Nam,Seed cotton,VNM
7.841676864728981,0.0007260811911786094,0.1407062865497076,9.0,2,3,Viet Nam,Seed cotton,VNM
61.50119533666657,0.007502890732788406,0.21980769601201983,9.0,1,3,Cameroon,Seed cotton,CMR
61.50119533666657,0.007502890732788406,0.21980769601201983,12.0,2,3,Cameroon,Seed cotton,CMR
50.343903609362314,0.009035158580287566,0.3234243586352817,10.0,1,3,Chad,Seed cotton,TCD
50.343903609362314,0.009035158580287566,0.3234243586352817,12.0,2,3,Chad,Seed cotton,TCD
107.41838322544936,0.0316122375589904,0.08232489699823425,10.0,1,3,Tajikistan,Seed cotton,TJK
107.41838322544936,0.0316122375589904,0.08232489699823425,16.0,2,3,Tajikistan,Seed cotton,TJK
1748.3183953574437,0.01400155683178322,0.23843812356319657,12.0,1,3,"China, mainland",Seed cotton,CHN
1748.3183953574437,0.01400155683178322,0.23843812356319657,10.0,2,3,"China, mainland",Seed cotton,CHN
7.935513794316648,0.0016848224616383542,0.2867095764889932,4.0,1,3,Democratic People's Republic of Korea,Seed cotton,PRK
7.935513794316648,0.0016848224616383542,0.2867095764889932,12.0,2,3,Democratic People's Republic of Korea,Seed cotton,PRK
240.49953281932267,0.04889195625519875,0.12107552883020725,10.0,1,3,Turkmenistan,Seed cotton,TKM
240.49953281932267,0.04889195625519875,0.12107552883020725,7.0,2,3,Turkmenistan,Seed cotton,TKM
0.192874112744164,0.004286091394314755,0.19118128654970762,16.0,1,3,Iraq,Seed cotton,IRQ
0.192874112744164,0.004286091394314755,0.19118128654970762,10.0,2,3,Iraq,Seed cotton,IRQ
3.8475732169772527,0.0005963380683473733,0.003727200052207394,10.0,1,3,Somalia,Seed cotton,SOM
3.8475732169772527,0.0005963380683473733,0.003727200052207394,7.0,2,3,Somalia,Seed cotton,SOM
0.004790518723893911,0.0005988148404867388,0.06519736842105264,4.0,1,3,Republic of Korea,Seed cotton,KOR
0.004790518723893911,0.0005988148404867388,0.06519736842105264,9.0,2,3,Republic of Korea,Seed cotton,KOR
37.14636597258487,0.0019154522751809863,0.009604767862522288,9.0,1,3,Mozambique,Seed cotton,MOZ
37.14636597258487,0.0019154522751809863,0.009604767862522288,10.0,2,3,Mozambique,Seed cotton,MOZ
6.792624386906027,0.0014249264499488206,0.4861786625153191,12.0,1,3,Bangladesh,Seed cotton,BGD
6.792624386906027,0.0014249264499488206,0.4861786625153191,14.0,2,3,Bangladesh,Seed cotton,BGD
100.47462568252432,0.004557705859946669,0.20673911019326496,2.0,1,3,Myanmar,Seed cotton,MMR
100.47462568252432,0.004557705859946669,0.20673911019326496,12.0,2,3,Myanmar,Seed cotton,MMR
13.283728100297594,0.0018041189868664394,0.10047885229847675,10.0,1,3,Ghana,Seed cotton,GHA
13.283728100297594,0.0018041189868664394,0.10047885229847675,9.0,2,3,Ghana,Seed cotton,GHA
0.02669230809988221,8.162785351645937e-05,0.0005037823917592145,9.0,1,3,Sierra Leone,Seed cotton,SLE
0.02669230809988221,8.162785351645937e-05,0.0005037823917592145,14.0,2,3,Sierra Leone,Seed cotton,SLE
4.238013252761448,0.011904531608880472,0.39668539325842694,12.0,1,3,Israel,Seed cotton,ISR
4.238013252761448,0.011904531608880472,0.39668539325842694,10.0,2,3,Israel,Seed cotton,ISR
18.435412791982234,0.0008779604148958107,0.004272111128378142,9.0,1,3,Zambia,Seed cotton,ZMB
18.435412791982234,0.0008779604148958107,0.004272111128378142,10.0,2,3,Zambia,Seed cotton,ZMB
64.8794758313154,0.008960015996590995,0.03941800710864304,10.0,1,3,Mali,Seed cotton,MLI
64.8794758313154,0.008960015996590995,0.03941800710864304,9.0,2,3,Mali,Seed cotton,MLI
1.4501045731307727e-05,2.0715779616153895e-06,0.0,10.0,1,3,Mongolia,Seed cotton,MNG
1.4501045731307727e-05,2.0715779616153895e-06,0.0,16.0,2,3,Mongolia,Seed cotton,MNG
14.428065511350269,0.0006069097510347987,0.21151445580678657,10.0,1,3,Ethiopia,Seed cotton,ETH
14.428065511350269,0.0006069097510347987,0.21151445580678657,12.0,2,3,Ethiopia,Seed cotton,ETH
41.56880182113678,0.004179029036004502,0.048805299667183444,7.0,1,3,Mexico,Seed cotton,MEX
41.56880182113678,0.004179029036004502,0.048805299667183444,10.0,2,3,Mexico,Seed cotton,MEX
0.01847350727985031,0.0005959195896725907,0.0,9.0,1,3,Congo,Seed cotton,COG
0.01847350727985031,0.0005959195896725907,0.0,2.0,2,3,Congo,Seed cotton,COG
1.5828107370109734,0.0002120877310747653,0.01593926528770002,2.0,1,3,Lao People's Democratic Republic,Seed cotton,LAO
1.5828107370109734,0.0002120877310747653,0.01593926528770002,8.0,2,3,Lao People's Democratic Republic,Seed cotton,LAO
56.51395408020471,0.041893220222538705,0.04267332527018064,9.0,1,3,Togo,Seed cotton,TGO
56.51395408020471,0.041893220222538705,0.04267332527018064,10.0,2,3,Togo,Seed cotton,TGO
1119.7108050404686,0.05537092300664962,0.3216546595942928,12.0,1,3,Pakistan,Seed cotton,PAK
1119.7108050404686,0.05537092300664962,0.3216546595942928,16.0,2,3,Pakistan,Seed cotton,PAK
0.0026943199736706447,6.415047556358678e-05,0.0,2.0,1,3,Malaysia,Seed cotton,MYS
0.0026943199736706447,6.415047556358678e-05,0.0,8.0,2,3,Malaysia,Seed cotton,MYS
0.011604992439970374,0.005802496219985187,0.015526315789473683,7.0,1,3,Saudi Arabia,Seed cotton,SAU
1.7937693816727975,0.00046859179249550615,0.026306990045647034,9.0,1,3,Ecuador,Seed cotton,ECU
1.7937693816727975,0.00046859179249550615,0.026306990045647034,2.0,2,3,Ecuador,Seed cotton,ECU
0.5124658610728616,0.0021352744211369235,0.22974780701754388,10.0,1,3,Russian Federation,Seed cotton,RUS
0.5124658610728616,0.0021352744211369235,0.22974780701754388,12.0,2,3,Russian Federation,Seed cotton,RUS
637.7250725269314,0.09334383380078036,0.29429904166153087,10.0,1,3,Uzbekistan,Seed cotton,UZB
637.7250725269314,0.09334383380078036,0.29429904166153087,12.0,2,3,Uzbekistan,Seed cotton,UZB
0.0004957018354616594,5.507798171796215e-05,0.03847953216374268,9.0,1,3,Timor-Leste,Seed cotton,TLS
0.00020681920955212263,2.0681920955212262e-05,0.0,2.0,1,3,Panama,Seed cotton,PAN
0.00020681920955212263,2.0681920955212262e-05,0.0,8.0,2,3,Panama,Seed cotton,PAN
25.25042161475173,0.0010814811382024896,0.014173038601300236,10.0,1,3,Peru,Seed cotton,PER
25.25042161475173,0.0010814811382024896,0.014173038601300236,2.0,2,3,Peru,Seed cotton,PER
6.923190500299825,0.00043690461317050515,0.0051913150919707446,10.0,1,3,Madagascar,Seed cotton,MDG
6.923190500299825,0.00043690461317050515,0.0051913150919707446,8.0,2,3,Madagascar,Seed cotton,MDG
0.0018415231606923044,0.0004603807901730761,0.00039473684210526315,2.0,1,3,Saint Kitts and Nevis,Seed cotton,KNA
0.0018415231606923044,0.0004603807901730761,0.00039473684210526315,0.0,2,3,Saint Kitts and Nevis,Seed cotton,KNA
2504.8246698790294,0.028030714747974816,0.6840719502426613,12.0,1,3,India,Seed cotton,IND
2504.8246698790294,0.028030714747974816,0.6840719502426613,10.0,2,3,India,Seed cotton,IND
12.884675801247795,0.0024936473391228555,0.0002071852749737708,9.0,1,3,Central African Republic,Seed cotton,CAF
12.884675801247795,0.0024936473391228555,0.0002071852749737708,4.0,2,3,Central African Republic,Seed cotton,CAF
22.261266183856605,0.000927784703836651,0.07130679599724492,10.0,1,3,South Africa,Seed cotton,ZAF
22.261266183856605,0.000927784703836651,0.07130679599724492,7.0,2,3,South Africa,Seed cotton,ZAF
0.3831806991870508,3.139795961873572e-05,3.329365695457917e-05,10.0,1,3,Botswana,Seed cotton,BWA
0.3831806991870508,3.139795961873572e-05,3.329365695457917e-05,7.0,2,3,Botswana,Seed cotton,BWA
95.41886244494526,0.009857320500510873,0.0004950521966072206,9.0,1,3,Côte d'Ivoire,Seed cotton,CIV
