,iso_a3,cropname,whichlag,r2,avg_gdp,flag_sum,total_harvarea,cropland_fraction,avg_sm,avg_tmax
68,AUS,Seed cotton,yield_lead,0.0020351841460794088,47898.16149924679,3.0,149.17121834276162,0.1247172406577716,0.21403777876518068,29.32403123712724
69,AUS,Sorghum,yield_log_dt,0.3453001800459433,47898.16149924679,0.0,233.1015277850529,0.189550973880462,0.22464919139947026,29.747075628740408
70,AUS,Soybeans,yield_log_dt,0.1479058895548187,47898.16149924679,0.0,13.083742537261797,0.1440278179674861,0.21851062451997683,26.923657228916642
71,AUS,Sunflower seed,yield_lag,0.057820977032277884,47898.16149924679,2.0,39.34960931445988,0.2237729441096213,0.22459093110552555,31.185942352024878
72,AUS,Sweet potatoes,yield_log_dt,0.002522819060154992,47898.16149924679,16.0,0.1265618676697965,0.1886485651928865,0.20303150652731905,25.08125504395176
73,AUS,Wheat,yield_lead,0.0061467605013654876,47898.16149924679,0.0,4504.986888163789,0.2228572948671907,0.18430041152907972,20.47731484038609
74,AUT,Barley,yield_log_dt,0.0072200094767726425,44332.211681815,0.0,112.20345965076716,0.3011027003939063,0.270984414376841,16.92891796039432
75,AUT,Maize,yield_log_dt,0.39472944606392585,44332.211681815,0.0,86.60910483329144,0.3011027003939063,0.26709162503528616,20.95956909943954
76,AUT,Millet,yield_lead,0.009594716731283148,44332.211681815,5.0,0.736927463683271,0.305149997592334,0.25581451538856903,22.39584586168096
77,AUT,Oats,yield_log_dt,4.792283085195402e-05,44332.211681815,0.0,17.456786233286408,0.3011027003939063,0.2721906616217887,16.849828899489225
78,AUT,Potatoes,yield_log_dt,0.2330570232926214,44332.211681815,0.0,11.00545563364274,0.3011027003939063,0.2667640097840033,18.904527398032755
79,AUT,Pulses nes,yield_lead,6.439527449539482e-05,44332.211681815,1.0,0.0031753475299183,0.4341776315789474,0.237369174546279,24.46903111542252
80,AUT,Rapeseed,yield_lag,0.04276863413056585,44332.211681815,0.0,26.24322037261624,0.3012385157752297,0.2742584616471632,14.050428073434672
81,AUT,Rye,yield_log_dt,0.0053844506548457426,44332.211681815,0.0,25.0945540906358,0.3016466980459278,0.27961028866712023,12.665021641107293
82,AUT,Sorghum,yield_lead,0.004685785375278296,44332.211681815,0.0,0.0068494591196213,0.2504276315789474,0.27303085404428734,20.197667358463892
83,AUT,Soybeans,yield_log_dt,0.06257355934321666,44332.211681815,0.0,7.909717554118146,0.3012385157752297,0.2619039289395501,20.990796272103434
84,AUT,Sugar beet,yield_log_dt,0.5990237506518709,44332.211681815,0.0,22.454120463611147,0.3012385157752297,0.2544544302961003,20.89995125535384
85,AUT,Sunflower seed,yield_log_dt,0.1687449317074853,44332.211681815,0.0,10.702847707900473,0.3012385157752297,0.25185854505504046,21.910167026409187
86,AUT,Wheat,yield_log_dt,0.036765983216339504,44332.211681815,0.0,133.30263003223604,0.3011027003939063,0.2722321187401375,16.28903000644021
87,AZE,Barley,yield_log_dt,0.0008750061521222983,4432.875946925024,0.0,46.071494105650345,0.2764040499453907,0.24276682693686988,19.376740280802228
88,AZE,Maize,yield_log_dt,0.046652436319400074,4432.875946925024,0.0,10.716918179208731,0.2764040499453907,0.2079820015693098,28.907506911557036
89,AZE,Millet,yield_lead,0.0008431204482001268,4432.875946925024,1.0,0.0186650913748138,0.2794241221831249,0.2106057605195478,26.94534915582479
90,AZE,Oats,yield_log_dt,0.03003040595705891,4432.875946925024,0.0,0.139094687713225,0.2759198305360926,0.24745199364393167,19.19991812695156
91,AZE,Potatoes,yield_log_dt,3.7509856034712393e-06,4432.875946925024,0.0,19.87041392375977,0.2764040499453907,0.2179854107291405,26.699901213306052
92,AZE,Pulses nes,yield_log_dt,4.433418644447835e-06,4432.875946925024,0.0,0.4949107777703148,0.2772835648490951,0.20408661399352226,28.96523597366922
93,AZE,"Rice, paddy",yield_lag,0.26456244593676786,4432.875946925024,0.0,1.4662342174824516,0.2787782434266454,0.21733543711402414,26.507447953973678
94,AZE,Rye,yield_lag,0.0005782010640503826,4432.875946925024,0.0,0.1689452678236875,0.2759198305360926,0.24786931635152545,18.322026564219822
95,AZE,Seed cotton,yield_lead,0.023156537768093174,4432.875946925024,0.0,47.56237285100167,0.2781252607736783,0.21313602991472466,26.651019769015175
96,AZE,Sorghum,yield_lag,0.010136821801085905,4432.875946925024,2.0,0.0261159600953391,0.2782977067241483,0.19740979099001005,28.886958577550487
97,AZE,Soybeans,yield_lag,0.0009308833947683434,4432.875946925024,14.0,0.0968441844398313,0.2778874537374218,0.21045831909436338,26.83813478842861
98,AZE,Sugar beet,yield_log_dt,0.028655356836257632,4432.875946925024,0.0,1.2490145914117647,0.2764040499453907,0.22602657950474117,22.901684187674103
99,AZE,Sunflower seed,yield_log_dt,0.16575538220665953,4432.875946925024,0.0,2.3990750757366186,0.2778874537374218,0.20436270027824066,28.416472018323905
100,AZE,Wheat,yield_log_dt,0.01823541214386708,4432.875946925024,0.0,234.42994534346508,0.2764040499453907,0.24859237689555982,19.536283294744077
101,BDI,Cassava,yield_log_dt,0.10641129568214962,196.1209595055548,12.0,23.95391331048449,0.2426694527882983,0.3289430412146969,24.456101463353658
102,BDI,"Groundnuts, with shell",yield_lag,0.030638313627171374,196.1209595055548,14.0,3.913426027751484,0.2426694527882983,0.26442159078619315,25.583537928039785
103,BDI,Maize,yield_log_dt,0.003037556146566587,196.1209595055548,11.0,36.8024924013298,0.2426694527882983,0.32783665182381455,24.365486759254583
104,BDI,Millet,yield_log_dt,0.020394194123788633,196.1209595055548,18.0,2.9797693359141704,0.2426394539965874,0.3318927009526876,24.424346539901936
105,BDI,Potatoes,yield_lead,0.008935418766760916,196.1209595055548,13.0,3.493738279968966,0.2426694527882983,0.3428979158890527,24.658750918998248
106,BDI,"Rice, paddy",yield_log_dt,0.02677833401559121,196.1209595055548,12.0,5.713056508713635,0.2433346474801235,0.33981161348530425,24.525186629571802
107,BDI,Seed cotton,yield_log_dt,0.047590420496872975,196.1209595055548,14.0,1.1292360702791484,0.24322360124776,0.3143269941939977,24.674654928367985
108,BDI,Sorghum,yield_lead,0.00741169149274673,196.1209595055548,11.0,17.554416470986325,0.2426694527882983,0.3283362721795055,24.356068133955755
109,BDI,Soybeans,yield_lag,0.06742129335283413,196.1209595055548,15.0,0.439078832318728,0.2426694527882983,0.32346851399236876,23.847865287673905
110,BDI,Sweet potatoes,yield_log_dt,0.01825339674285904,196.1209595055548,12.0,36.90991557075176,0.2426694527882983,0.27420087284981254,24.9446800710098
111,BDI,Wheat,yield_log_dt,0.0705863390591037,196.1209595055548,13.0,3.3674140033399453,0.2426315789473684,0.29187226460303867,24.80969188709503
112,BDI,Yams,yield_lag,0.003544751549713815,196.1209595055548,19.0,0.5612205745651409,0.2426694527882983,0.28179605354900894,24.893451547214084
113,BEL,Barley,yield_lag,0.017313152143387054,41921.77619655161,0.0,14.021774760156404,0.3526105962580871,0.26887843069201006,16.152400800616586
114,BEL,Maize,yield_log_dt,0.2890967759563946,41921.77619655161,0.0,13.118414742683854,0.3533269048704373,0.23297916382404382,19.689767561631133
115,BEL,Oats,yield_lead,0.005578664050610096,41921.77619655161,0.0,1.852561708788926,0.3526105962580871,0.2552831940342888,16.489237590540323
116,BEL,Potatoes,yield_log_dt,0.04283106631723862,41921.77619655161,0.0,18.47527695480312,0.3526105962580871,0.24974811328287996,17.66723055351522
117,BEL,Pulses nes,yield_lead,0.649481463771613,41921.77619655161,0.0,0.0004286319818902,0.2078947368421053,0.22011820108041733,22.291333240013547
118,BEL,Rapeseed,yield_lag,0.002434785615007116,41921.77619655161,0.0,1.5674118131955763,0.3420776152415423,0.29363585380810736,12.540319932466502
119,BEL,Rye,yield_lag,0.1867547363091606,41921.77619655161,0.0,0.2580536519710676,0.3645275541795665,0.2599415226659834,13.27407282436883
120,BEL,Sugar beet,yield_log_dt,0.037566880444911244,41921.77619655161,0.0,27.459317559530064,0.3529824561403509,0.2467381421743008,20.215834897948504
121,BEL,Wheat,yield_lead,0.010465706486302536,41921.77619655161,0.0,58.06063422461739,0.3526105962580871,0.26500664839117233,16.382531874570304
122,BEN,Cassava,yield_log_dt,0.02324126751240468,981.4194335953264,0.0,49.567606600884346,0.3727184225121873,0.14931342286793553,34.578412658628686
123,BEN,"Groundnuts, with shell",yield_lead,0.010249174012501442,981.4194335953264,0.0,34.66007394064218,0.373847716181069,0.2645978458594384,31.68280068963684
124,BEN,Maize,yield_lead,0.0035127028591127123,981.4194335953264,0.0,135.52803875460086,0.373399475142149,0.24266357580189704,32.417188383479235
125,BEN,Millet,yield_lead,0.00021233098737039283,981.4194335953264,0.0,12.179992743011098,0.3873632203037238,0.268478111689846,31.522290670821885
126,BEN,Potatoes,yield_lag,0.31895012725489247,981.4194335953264,9.0,0.0073865685973693,0.3740790569262456,0.29201913307529076,29.92663540448482
127,BEN,Pulses nes,yield_log_dt,0.04609383276792859,981.4194335953264,12.0,5.263220768199972,0.373399475142149,0.28764338650376015,30.60421571502206
128,BEN,"Rice, paddy",yield_lead,0.06172365998370006,981.4194335953264,0.0,6.401788596213919,0.3774081522538873,0.2425644536996903,32.956354551321006
129,BEN,Seed cotton,yield_lag,0.00985093667223055,981.4194335953264,3.0,102.17842579728313,0.3783343635513878,0.260433057976789,31.767455026851852
130,BEN,Sorghum,yield_lead,0.03688177851063053,981.4194335953264,0.0,50.1055144824204,0.3825502280290891,0.27273126993051955,31.287978952235957
131,BEN,Soybeans,yield_lead,0.0013038149773573345,981.4194335953264,0.0,0.9035783154332648,0.3789593473744863,0.28146574357565723,30.98302696685168
132,BEN,Sweet potatoes,yield_lag,0.033291131808855116,981.4194335953264,0.0,3.0355766919249163,0.4504390977443608,0.27769015474533426,31.202578268145004
133,BEN,Yams,yield_lead,0.04407072841060439,981.4194335953264,0.0,39.17120715158672,0.3738834965777673,0.25701623016052,32.278394338226285
134,BFA,Cassava,yield_lead,0.031987913664157944,615.9807322037365,21.0,0.3147427571403511,0.0515590920886668,0.09236042177595608,35.22514032853233
135,BFA,"Groundnuts, with shell",yield_log_dt,0.0006183211311539151,615.9807322037365,0.0,75.61819560028562,0.0535530604853314,0.2356746514937287,33.54130228657707
136,BFA,Maize,yield_lead,0.08508191992755895,615.9807322037365,0.0,73.51114374020472,0.0515554631407708,0.24738369955617454,33.06099448512243
137,BFA,Millet,yield_log_dt,0.003795339538394849,615.9807322037365,0.0,344.8663411049347,0.0515135627295336,0.23566147900174697,33.91706964210969
138,BFA,Potatoes,yield_lag,0.0355232608192821,615.9807322037365,17.0,0.0873271627095055,0.0516911565200089,0.2431366597725784,33.57554432574184
139,BFA,Pulses nes,yield_lead,0.0010741038662843007,615.9807322037365,21.0,5.965329341054343,0.0515135627295336,0.2536876905723046,33.02379057477808
140,BFA,"Rice, paddy",yield_lag,0.21569075454407505,615.9807322037365,0.0,11.83890696637809,0.0598775745252635,0.10447218299483206,36.03922196432097
141,BFA,Seed cotton,yield_log_dt,0.06453137083890292,615.9807322037365,0.0,55.34001546155923,0.0564813350143697,0.23915748297718079,33.20153666167355
142,BFA,Sorghum,yield_lead,0.02589994333238994,615.9807322037365,0.0,362.0191529488948,0.0515135627295336,0.2425942435435504,33.51336294881158
143,BFA,Soybeans,yield_log_dt,0.024967820020130177,615.9807322037365,1.0,1.0245512813461346,0.0516911565200089,0.23258737173994978,34.0803716298899
144,BFA,Sweet potatoes,yield_lead,0.08373705452872877,615.9807322037365,0.0,0.8030788540473637,0.0667989095254693,0.22954523758175469,32.77285202276911
145,BFA,Yams,yield_log_dt,0.196737401581745,615.9807322037365,0.0,1.311896372540815,0.0625391766769126,0.2346931702408199,33.56316320157468
146,BGD,Barley,yield_lag,0.010069675200487838,1173.1002439777988,0.0,2.420556831955764,0.4865035777087181,0.27519407908513793,30.07775823287176
147,BGD,"Groundnuts, with shell",yield_lag,0.009785586667132822,1173.1002439777988,0.0,10.858531785162086,0.4866891399014124,0.3296524793621564,32.29037257326073
148,BGD,Maize,yield_lead,0.008225463677919645,1173.1002439777988,0.0,1.7071564056618629,0.4862831711632021,0.34444299589997746,31.755717785789688
149,BGD,Millet,yield_lead,0.047405292392030396,1173.1002439777988,3.0,19.10410780429993,0.4861786625153191,0.34853624238449976,32.440950437387286
150,BGD,Potatoes,yield_lag,0.00029447811707391223,1173.1002439777988,0.0,78.36072558429441,0.4861786625153191,0.20838292955178528,29.231839664928927
151,BGD,Pulses nes,yield_log_dt,0.017362642467150566,1173.1002439777988,0.0,76.82227224751841,0.4865035777087181,0.34317401345783555,32.22161865728581
152,BGD,Rapeseed,yield_lag,0.07332119984900888,1173.1002439777988,0.0,121.4231546222245,0.4868104554911248,0.21844019751657626,26.140909093667236
153,BGD,"Rice, paddy",yield_log_dt,0.06048923806232423,1173.1002439777988,0.0,3877.047799090913,0.4861786625153191,0.27967992951269344,30.825772013570088
154,BGD,Seed cotton,yield_log_dt,0.13131253419158284,1173.1002439777988,11.0,6.792624386906027,0.4861786625153191,0.3220839926805339,30.960426189763904
155,BGD,Sorghum,yield_lag,0.01056131844545994,1173.1002439777988,0.0,0.2847122540413238,0.4865035777087181,0.3218051132102133,30.708792974729956
156,BGD,Soybeans,yield_lead,0.011956919611519793,1173.1002439777988,0.0,0.0214679567916391,0.3285490753911806,0.34304869732120524,30.316680077380013
157,BGD,Sweet potatoes,yield_lag,0.056860741823507276,1173.1002439777988,0.0,14.72323776202029,0.4861786625153191,0.33566742733381755,31.68276536006879
158,BGD,Wheat,yield_lag,0.009762099897650827,1173.1002439777988,0.0,287.50340104638417,0.4861786625153191,0.27253130075473914,30.088315483211176
159,BGR,Barley,yield_log_dt,0.30473162434498346,7326.052185691456,0.0,128.0188813786226,0.397987990109502,0.26739334556954975,18.47776456184175
160,BGR,"Groundnuts, with shell",yield_lag,0.06988254739278983,7326.052185691456,1.0,4.523981987844763,0.3887908835626813,0.2198630882903668,24.862262108291294
161,BGR,Maize,yield_log_dt,0.4983375630571523,7326.052185691456,1.0,186.39492991099544,0.3899626202727336,0.20761059940341245,25.226887941751514
162,BGR,Millet,yield_log_dt,0.23746221831849665,7326.052185691456,3.0,1.674634934023146,0.3902735731148452,0.22075140812046326,25.290995878759624
163,BGR,Oats,yield_log_dt,0.0391539942130423,7326.052185691456,0.0,19.834639626267744,0.3896366901505733,0.2581029526756118,18.205671965269353
164,BGR,Potatoes,yield_log_dt,0.00031070494916665735,7326.052185691456,0.0,20.778590560210432,0.3899626202727336,0.2566820181910226,19.344069887235644
165,BGR,Pulses nes,yield_lag,0.03538258448528342,7326.052185691456,10.0,0.0074383587248121,0.4324372469635628,0.21148948412302893,29.213573788027034
166,BGR,Rapeseed,yield_log_dt,0.1180734248072161,7326.052185691456,1.0,4.617786852408244,0.3897273900915231,0.25625645189408935,17.05199847624736
167,BGR,"Rice, paddy",yield_lag,0.02731856258798832,7326.052185691456,0.0,1.794355802676364,0.3118852379567703,0.22689694887186537,26.07350870600146
168,BGR,Rye,yield_lead,0.013260896638085365,7326.052185691456,1.0,7.60365289012725,0.3758370927318296,0.2835881320295024,12.776357481877838
169,BGR,Seed cotton,yield_log_dt,0.34075344726326356,7326.052185691456,0.0,4.619408086964064,0.3693408906882591,0.2486026774894972,23.27913592884249
170,BGR,Sorghum,yield_log_dt,0.09555696202729981,7326.052185691456,2.0,1.8565877522059964,0.3895331497124681,0.20801847874019597,25.253201694297008
171,BGR,Soybeans,yield_log_dt,0.5157991921972638,7326.052185691456,0.0,1.9731824652231185,0.4628342121845256,0.20811904747854337,25.70541340039901
172,BGR,Sugar beet,yield_log_dt,0.32885772031393967,7326.052185691456,0.0,1.2745164506051196,0.5249868780557952,0.2084592207301815,25.547673170524714
173,BGR,Sunflower seed,yield_log_dt,0.616992311520683,7326.052185691456,0.0,227.828650341362,0.4142045203833991,0.2102969924917307,25.5533908245876
174,BGR,Wheat,yield_log_dt,0.35756434142733473,7326.052185691456,0.0,495.8764876744826,0.397987990109502,0.24110281509508377,20.51024600842487
175,BHS,Cassava,yield_lead,0.0027787264087695673,29335.123439341904,16.0,0.009769285558832,0.0001127819548872,0.1959852185119493,27.4336725830274
176,BHS,Maize,yield_log_dt,0.01060585227011291,29335.123439341904,18.0,0.0702161683693702,0.0001127819548872,0.25359901916285454,31.268829010795113
177,BHS,Sweet potatoes,yield_lead,0.15741345006339738,29335.123439341904,21.0,0.0739027909512515,0.0001127819548872,0.2510341004778236,31.336559430409384
178,BIH,Barley,yield_lag,0.004764572517231463,4554.68027471351,1.0,10.167894706159132,0.1005321127508997,0.29286125938326846,18.613056624244006
179,BIH,Maize,yield_log_dt,0.3579149486101369,4554.68027471351,1.0,92.2226889594458,0.1005321127508997,0.26518638991288307,22.82760325401398
180,BIH,Oats,yield_log_dt,0.0030161693177244158,4554.68027471351,1.0,11.539652601743,0.1005321127508997,0.2900933064628964,18.92859949321068
181,BIH,Potatoes,yield_lag,8.757602654457978e-06,4554.68027471351,1.0,19.90403295838041,0.1005321127508997,0.29038879651135563,20.6745274097411
182,BIH,Rapeseed,yield_lead,0.003276543640912495,4554.68027471351,1.0,0.3842419579350462,0.1005321127508997,0.2975560055550899,16.51994607169861
183,BIH,Rye,yield_log_dt,0.050921061083372104,4554.68027471351,1.0,1.7554814423183416,0.1005321127508997,0.3054215927697429,14.758911829154975
184,BIH,Soybeans,yield_log_dt,0.3961052015251669,4554.68027471351,1.0,1.659577154005092,0.1005321127508997,0.2555450656274349,23.879591109866425
185,BIH,Sugar beet,yield_lead,0.03152928996709348,4554.68027471351,17.0,0.1182025158195756,0.0475843454790823,0.2564056731149642,24.21984799423802
186,BIH,Sunflower seed,yield_log_dt,0.12622064495975333,4554.68027471351,0.0,0.2268436926600827,0.1005321127508997,0.258579704830876,23.41046409333676
187,BIH,Wheat,yield_log_dt,0.002291924263020301,4554.68027471351,1.0,42.62132262304658,0.1005321127508997,0.29159203484913715,18.91530738880422
188,BLR,Barley,yield_lag,0.06712094689892639,5308.560598841642,0.0,415.17728985089343,0.2819988617070535,0.26997195757635134,15.692635004829683
189,BLR,Maize,yield_log_dt,0.044228540794921924,5308.560598841642,0.0,4.319338680305009,0.2826171593366979,0.25497597603391287,20.036071481470014
190,BLR,Millet,yield_log_dt,0.006542492717157648,5308.560598841642,13.0,0.020415622726432,0.0277631578947368,0.236851622945063,23.2247621752269
191,BLR,Oats,yield_lag,0.1041008724776379,5308.560598841642,0.0,154.72221889303182,0.2819988617070535,0.2726104806186645,15.439008642750158
192,BLR,Potatoes,yield_lag,0.03874512021628263,5308.560598841642,0.0,343.1256440184661,0.2819988617070535,0.2709258134951526,17.305128428316852
193,BLR,Rapeseed,yield_lag,0.003202077905202325,5308.560598841642,0.0,48.39946675050851,0.2819988617070535,0.2764429400381636,11.651783415512313
194,BLR,Rye,yield_lag,0.16776034343887314,5308.560598841642,0.0,392.1002087871893,0.2819988617070535,0.27647710866539915,11.649568442028077
195,BLR,Sugar beet,yield_log_dt,0.4197079474568905,5308.560598841642,0.0,29.42483033591634,0.3388953040800616,0.2544503505819206,19.715150326696044
196,BLR,Sunflower seed,yield_lag,0.013043017395055237,5308.560598841642,0.0,5.285759081619517,0.2823357203850333,0.25550225754314343,20.039526335474402
197,BLR,Wheat,yield_lag,0.0761990094326717,5308.560598841642,0.0,205.26431217775092,0.2819988617070535,0.2663522631902258,16.501234351081802
198,BLZ,Cassava,yield_lead,0.02759016809561018,5725.070141389311,1.0,0.0356279556210665,0.0024085872576177,0.2648203653767919,27.84635498554519
199,BLZ,"Groundnuts, with shell",yield_log_dt,0.013569587519519536,5725.070141389311,0.0,0.0314126752234642,0.003300198807157,0.30887561988740925,30.803575612435782
200,BLZ,Maize,yield_log_dt,0.2872092467659409,5725.070141389311,0.0,5.3713407680843375,0.0033617640940295,0.3096767814048408,30.75303432260793
201,BLZ,Potatoes,yield_lag,0.001940157465069107,5725.070141389311,0.0,0.0259353184917188,0.0022973492124471,0.3021308342412289,31.541778769322963
202,BLZ,"Rice, paddy",yield_lead,0.00221114166036485,5725.070141389311,0.0,1.6763791793991911,0.0034564983888292,0.2943223787211587,31.671341875956088
203,BLZ,Sorghum,yield_log_dt,0.00281376424442234,5725.070141389311,0.0,0.8062915447972046,0.0050257691707012,0.2720259373992889,32.52702122962829
204,BLZ,Soybeans,yield_lag,0.002217831129439913,5725.070141389311,0.0,0.1767174413371322,0.003300198807157,0.2951417433057653,31.88096253705847
205,BLZ,Sweet potatoes,yield_lead,0.11908129302962828,5725.070141389311,1.0,0.0092956233701499,0.0034364699627857,0.31227283199321837,31.132510128363357
206,BLZ,Yams,yield_lead,0.06072063362218309,5725.070141389311,1.0,0.006638217004081,0.0033739837398373,0.2704596714387498,31.868767700473146
207,BOL,Barley,yield_log_dt,0.01760649299680652,2272.1574889410167,0.0,30.20333776052962,0.0265633204150518,0.2436784868985389,27.942951762233
208,BOL,Cassava,yield_lag,0.0963388701851905,2272.1574889410167,0.0,12.67607177550292,0.0299788293145438,0.3032150968887281,29.151027283734756
209,BOL,"Groundnuts, with shell",yield_lag,3.28825472112935e-05,2272.1574889410167,0.0,3.9755077619629615,0.0265560818895572,0.2528598545433975,28.790120799621388
210,BOL,Maize,yield_lag,0.10404494931091947,2272.1574889410167,0.0,99.51543736439952,0.0272622158196792,0.28166045579688537,26.494586497672714
211,BOL,Oats,yield_lead,0.0994931759253928,2272.1574889410167,0.0,1.6954865226357168,0.0265622860983937,0.2162484054512407,27.327465188976763
212,BOL,Potatoes,yield_log_dt,0.11660255940790748,2272.1574889410167,0.0,45.97579508622909,0.0265715978490611,0.27729998207092926,21.848931537013627
213,BOL,"Rice, paddy",yield_lag,0.001396091937368,2272.1574889410167,0.0,49.90129768465454,0.0299775056874824,0.29941193695693913,29.992128100756656
214,BOL,Rye,yield_lag,0.032922439608535255,2272.1574889410167,0.0,0.1008669997508081,0.0265622860983937,0.2689631346410559,27.231246035462014
215,BOL,Seed cotton,yield_log_dt,0.014630627115909636,2272.1574889410167,21.0,23.31497442375011,0.0534134817713643,0.28118583512010764,30.73250770407995
216,BOL,Sorghum,yield_lead,0.006847912293329455,2272.1574889410167,0.0,17.030734763527256,0.0534134817713643,0.270921738710971,30.370571785029966
217,BOL,Soybeans,yield_lag,0.006247623663281996,2272.1574889410167,0.0,202.22588958369047,0.0486456156095871,0.27893460149423105,31.322461713357786
218,BOL,Sunflower seed,yield_lead,0.05653654689874502,2272.1574889410167,0.0,45.932765821953566,0.0566375757233963,0.2801663672903618,31.366585983304034
219,BOL,Sweet potatoes,yield_lead,0.005303991365523084,2272.1574889410167,0.0,1.0427790741189886,0.0265498805783041,0.2687721107768738,27.214631833633547
220,BOL,Wheat,yield_lead,0.0013157428852072638,2272.1574889410167,0.0,48.73014258284502,0.0320683039615406,0.25826059788865136,25.32051643786576
221,BRA,Barley,yield_lead,0.006216571521605198,8135.686250572337,0.0,50.72893260535409,0.087911094622169,0.3539130016516342,24.669026674849416
222,BRA,Cassava,yield_log_dt,0.06334005994878511,8135.686250572337,0.0,538.8494988717849,0.0482902990968877,0.27836607514669753,30.416327598688277
223,BRA,"Groundnuts, with shell",yield_log_dt,0.06642518664814742,8135.686250572337,0.0,33.64157510609509,0.0752169253805533,0.21935107653084748,30.51749915876976
224,BRA,Maize,yield_log_dt,0.19545991612746874,8135.686250572337,0.0,3964.482281877804,0.0487189527832524,0.33222545524337094,28.051748844851005
225,BRA,Oats,yield_lag,0.0013892396940259671,8135.686250572337,0.0,81.21894746071445,0.1222086087250379,0.3459070431934894,23.637062871425908
226,BRA,Potatoes,yield_lead,0.03835279995857552,8135.686250572337,0.0,56.80592328838039,0.0867976636571512,0.2974630184457526,27.169478538930115
227,BRA,Rapeseed,yield_lag,0.010830374600558803,8135.686250572337,0.0,8.111331667298543,0.0483865224340991,0.3044171014594959,28.749975559937425
228,BRA,"Rice, paddy",yield_log_dt,0.0071605188803673114,8135.686250572337,0.0,1066.5306706371666,0.0514862113177681,0.2913162700688358,30.903319192576657
229,BRA,Rye,yield_lead,0.00016697176745219045,8135.686250572337,0.0,2.41129111443166,0.1120068161462207,0.3505313840031316,26.1955574893225
230,BRA,Seed cotton,yield_lead,0.06299983673279318,8135.686250572337,0.0,248.8542345445668,0.0939768688324238,0.28883336022837586,31.080359284108464
231,BRA,Sorghum,yield_log_dt,0.2460935376813536,8135.686250572337,0.0,146.41617824465416,0.0999221663323106,0.3120716583392303,29.718110546264864
232,BRA,Soybeans,yield_log_dt,0.5114028081107093,8135.686250572337,0.0,4757.36163949834,0.0849837199347045,0.343887702889596,29.955206955763025
233,BRA,Sunflower seed,yield_lead,0.06862226631900413,8135.686250572337,0.0,23.033292219760146,0.048359466778571,0.29942320083788904,30.117613870061472
234,BRA,Sweet potatoes,yield_log_dt,0.03439639065257499,8135.686250572337,0.0,15.209341812013331,0.0615179514878111,0.2644724322957093,28.60384767849661
235,BRA,Wheat,yield_log_dt,0.09772659051492859,8135.686250572337,0.0,596.413714599232,0.118653612451688,0.35020688069169403,25.07305729707196
236,BRA,Yams,yield_lead,0.06953572960795347,8135.686250572337,21.0,8.605148039800937,0.0483706218469943,0.2712387702858422,28.011369970481386
237,BRN,Cassava,yield_lead,0.06144323948442093,31788.860839083107,21.0,0.0439556643664218,0.0,0.3592062927276989,30.88116400859285
238,BRN,"Rice, paddy",yield_lag,0.03516867015957731,31788.860839083107,0.0,0.1328935380352049,0.0,0.3616898820952594,30.12866688386154
239,BRN,Sweet potatoes,yield_lead,0.07279537840203142,31788.860839083107,21.0,0.0108886829161747,0.0,0.3550073752682,31.30774344790314
240,BTN,Barley,yield_lead,0.3396931078470394,2390.1098114796296,1.0,1.0220047616321608,0.0026746712828256,0.26000331577898744,19.100003424532673
241,BTN,Cassava,yield_lag,0.09746871412265368,2390.1098114796296,1.0,0.0024463902893785,0.0157894736842105,0.30632020102546464,28.300742341819298
242,BTN,"Groundnuts, with shell",yield_lead,0.0001353358115160158,2390.1098114796296,0.0,0.0013219214215496,0.0229186602870813,0.3374272301484798,30.3032338135983
243,BTN,Maize,yield_lead,5.667167005862437e-05,2390.1098114796296,1.0,13.21307153836004,0.0027222971959814,0.2907721304352324,24.60801102925977
244,BTN,Millet,yield_lag,0.15037861224453775,2390.1098114796296,1.0,2.1549590462480523,0.0027222971959814,0.3094223847982086,24.326408351781613
245,BTN,Potatoes,yield_lead,0.038737745874681845,2390.1098114796296,1.0,1.2094153909058605,0.0027222971959814,0.30285729510967263,22.733546719905032
246,BTN,Pulses nes,yield_lead,0.04251279526693236,2390.1098114796296,19.0,0.7107178606560751,0.0026746712828256,0.3053144104535803,23.489060371196004
247,BTN,"Rice, paddy",yield_lead,0.040794543663478025,2390.1098114796296,2.0,9.02580302712795,0.0027222971959814,0.3067134193518194,23.242078971764588
248,BTN,Soybeans,yield_lead,0.054592645249547,2390.1098114796296,6.0,0.4219747902952804,0.0026746712828256,0.2862880999162951,22.394944591003483
249,BTN,Sunflower seed,yield_lead,0.00017537719757843863,2390.1098114796296,0.0,0.0017141620119218,0.0,0.3104200790212068,22.26067170673689
250,BTN,Sweet potatoes,yield_log_dt,0.000714715587845999,2390.1098114796296,4.0,0.0114960354258073,0.0302412280701754,0.3147030271916674,29.240075155268887
251,BTN,Wheat,yield_lead,0.11844825752310852,2390.1098114796296,1.0,2.8786143300822005,0.0026746712828256,0.25624842389707664,20.208988511919983
252,BWA,"Groundnuts, with shell",yield_lag,0.018989934149050088,6021.174722027502,4.0,0.8986799319421834,5.423789315035894e-05,0.18693659622521466,29.211400921045342
253,BWA,Maize,yield_log_dt,0.2117960079502033,6021.174722027502,1.0,15.288753072808916,3.42997141690486e-05,0.18105641850079876,28.83241911819771
254,BWA,Millet,yield_lag,0.06177642513440613,6021.174722027502,7.0,2.1503699271520995,4.815198517502517e-05,0.1848539603627274,28.68043552678473
